idPartido;temporada;division;jornada;EquipoLocal;EquipoVisitante;golesLocal;golesVisitante;fecha;timestamp
4491;1984-85;1;31;Valencia;Sevilla;0;0;30/03/1985
4492;1984-85;1;31;Atl�tico de Madrid;Athletic Club;0;0;31/03/1985
4493;1984-85;1;31;Betis;Zaragoza;2;0;31/03/1985
4494;1984-85;1;31;H�rcules;Valladolid;2;1;31/03/1985
4495;1984-85;1;31;Murcia;Racing de Santander;3;1;31/03/1985
4496;1984-85;1;31;Osasuna;Elche;2;2;31/03/1985
4497;1984-85;1;32;Espanyol;Betis;0;1;06/04/1985
4498;1984-85;1;32;Athletic Club;H�rcules;4;1;07/04/1985
4499;1984-85;1;32;Elche;Real Sociedad;1;1;07/04/1985
4500;1984-85;1;32;Osasuna;M�laga;1;0;07/04/1985
4501;1984-85;1;32;Racing de Santander;Valencia;1;1;07/04/1985
4502;1984-85;1;32;Real Madrid;Atl�tico de Madrid;0;4;07/04/1985
4503;1984-85;1;32;Sevilla;Barcelona;2;2;07/04/1985
4504;1984-85;1;32;Valladolid;Sporting de Gij�n;0;0;07/04/1985
4505;1984-85;1;32;Zaragoza;Murcia;3;0;07/04/1985
4506;1984-85;1;33;Atl�tico de Madrid;Zaragoza;0;1;14/04/1985
4507;1984-85;1;33;Barcelona;Athletic Club;0;0;14/04/1985
4508;1984-85;1;33;Betis;Osasuna;3;1;14/04/1985
4509;1984-85;1;33;Sporting de Gij�n;Sevilla;2;0;14/04/1985
4510;1984-85;1;33;H�rcules;Racing de Santander;2;0;14/04/1985
4511;1984-85;1;33;Murcia;Elche;2;1;14/04/1985
4512;1984-85;1;33;Real Sociedad;Espanyol;2;0;14/04/1985
4513;1984-85;1;33;Valencia;Real Madrid;1;0;14/04/1985
4514;1984-85;1;33;Valladolid;M�laga;1;1;14/04/1985
4515;1984-85;1;34;Athletic Club;Sporting de Gij�n;2;0;21/04/1985
4516;1984-85;1;34;Elche;Atl�tico de Madrid;1;0;21/04/1985
4517;1984-85;1;34;Espanyol;Murcia;1;0;21/04/1985
4518;1984-85;1;34;M�laga;Betis;1;1;21/04/1985
4519;1984-85;1;34;Osasuna;Real Sociedad;1;0;21/04/1985
4520;1984-85;1;34;Racing de Santander;Barcelona;0;0;21/04/1985
4521;1984-85;1;34;Real Madrid;H�rcules;0;1;21/04/1985
4522;1984-85;1;34;Sevilla;Valladolid;0;2;21/04/1985
4523;1984-85;1;34;Zaragoza;Valencia;2;2;21/04/1985
4524;1985-86;1;1;Espanyol;C�diz;5;0;31/08/1985
4525;1985-86;1;1;Las Palmas;Sporting de Gij�n;1;3;31/08/1985
4526;1985-86;1;1;Osasuna;Athletic Club;0;1;31/08/1985
4527;1985-86;1;1;Real Sociedad;Celta de Vigo;1;1;31/08/1985
4528;1985-86;1;1;Valencia;Valladolid;2;1;31/08/1985
4529;1985-86;1;1;Atl�tico de Madrid;Sevilla;3;0;01/09/1985
4530;1985-86;1;1;Betis;Real Madrid;2;2;01/09/1985
4531;1985-86;1;1;Racing de Santander;Barcelona;0;0;01/09/1985
4532;1985-86;1;1;Zaragoza;H�rcules;1;0;01/09/1985
4533;1985-86;1;2;Athletic Club;Las Palmas;1;1;04/09/1985
4534;1985-86;1;2;Barcelona;Zaragoza;2;0;04/09/1985
4535;1985-86;1;2;C�diz;Racing de Santander;2;1;04/09/1985
4536;1985-86;1;2;Celta de Vigo;Betis;0;1;04/09/1985
4537;1985-86;1;2;Sporting de Gij�n;Real Sociedad;0;0;04/09/1985
4538;1985-86;1;2;H�rcules;Atl�tico de Madrid;2;2;04/09/1985
4539;1985-86;1;2;Real Madrid;Valencia;5;0;04/09/1985
4540;1985-86;1;2;Sevilla;Osasuna;1;0;04/09/1985
4541;1985-86;1;2;Valladolid;Espanyol;1;0;04/09/1985
4542;1985-86;1;3;Athletic Club;Sevilla;3;1;08/09/1985
4543;1985-86;1;3;Atl�tico de Madrid;Barcelona;2;1;08/09/1985
4544;1985-86;1;3;Betis;Sporting de Gij�n;1;1;08/09/1985
4545;1985-86;1;3;Espanyol;Real Madrid;1;2;08/09/1985
4546;1985-86;1;3;Las Palmas;Real Sociedad;1;2;08/09/1985
4547;1985-86;1;3;Osasuna;H�rcules;1;0;08/09/1985
4548;1985-86;1;3;Racing de Santander;Valladolid;1;1;08/09/1985
4549;1985-86;1;3;Valencia;Celta de Vigo;3;1;08/09/1985
4550;1985-86;1;3;Zaragoza;C�diz;3;0;08/09/1985
4551;1985-86;1;4;Barcelona;Osasuna;2;2;14/09/1985
4552;1985-86;1;4;Sporting de Gij�n;Valencia;1;0;14/09/1985
4553;1985-86;1;4;C�diz;Atl�tico de Madrid;2;0;15/09/1985
4554;1985-86;1;4;Celta de Vigo;Espanyol;2;1;15/09/1985
4555;1985-86;1;4;H�rcules;Athletic Club;0;1;15/09/1985
4556;1985-86;1;4;Real Sociedad;Betis;2;2;15/09/1985
4557;1985-86;1;4;Real Madrid;Racing de Santander;1;0;15/09/1985
4558;1985-86;1;4;Sevilla;Las Palmas;4;0;15/09/1985
4559;1985-86;1;4;Valladolid;Zaragoza;1;1;15/09/1985
4560;1985-86;1;5;Athletic Club;Barcelona;2;1;28/09/1985
4561;1985-86;1;5;Atl�tico de Madrid;Valladolid;1;4;28/09/1985
4562;1985-86;1;5;Las Palmas;Betis;1;0;28/09/1985
4563;1985-86;1;5;Osasuna;C�diz;0;0;28/09/1985
4564;1985-86;1;5;Valencia;Real Sociedad;3;1;28/09/1985
4565;1985-86;1;5;Espanyol;Sporting de Gij�n;0;0;29/09/1985
4566;1985-86;1;5;Racing de Santander;Celta de Vigo;3;0;29/09/1985
4567;1985-86;1;5;Sevilla;H�rcules;0;0;29/09/1985
4568;1985-86;1;5;Zaragoza;Real Madrid;1;1;29/09/1985
4569;1985-86;1;6;Barcelona;Sevilla;0;0;06/10/1985
4570;1985-86;1;6;C�diz;Athletic Club;1;1;06/10/1985
4571;1985-86;1;6;Celta de Vigo;Zaragoza;1;2;06/10/1985
4572;1985-86;1;6;Sporting de Gij�n;Racing de Santander;2;0;06/10/1985
4573;1985-86;1;6;H�rcules;Las Palmas;2;0;06/10/1985
4574;1985-86;1;6;Real Sociedad;Espanyol;1;0;06/10/1985
4575;1985-86;1;6;Real Madrid;Atl�tico de Madrid;2;1;06/10/1985
4576;1985-86;1;6;Valladolid;Osasuna;1;0;06/10/1985
4577;1985-86;1;6;Betis;Valencia;0;0;07/11/1985
4578;1985-86;1;7;Zaragoza;Sporting de Gij�n;0;0;12/10/1985
4579;1985-86;1;7;Athletic Club;Valladolid;3;3;13/10/1985
4580;1985-86;1;7;Atl�tico de Madrid;Celta de Vigo;3;1;13/10/1985
4581;1985-86;1;7;Espanyol;Betis;2;0;13/10/1985
4582;1985-86;1;7;H�rcules;Barcelona;1;2;13/10/1985
4583;1985-86;1;7;Las Palmas;Valencia;2;0;13/10/1985
4584;1985-86;1;7;Osasuna;Real Madrid;0;1;13/10/1985
4585;1985-86;1;7;Racing de Santander;Real Sociedad;2;0;13/10/1985
4586;1985-86;1;7;Sevilla;C�diz;3;0;13/10/1985
4587;1985-86;1;8;Celta de Vigo;Osasuna;2;0;19/10/1985
4588;1985-86;1;8;Sporting de Gij�n;Atl�tico de Madrid;1;1;19/10/1985
4589;1985-86;1;8;Valencia;Espanyol;0;0;19/10/1985
4590;1985-86;1;8;Betis;Racing de Santander;1;1;20/10/1985
4591;1985-86;1;8;C�diz;H�rcules;2;0;20/10/1985
4592;1985-86;1;8;Real Sociedad;Zaragoza;2;0;20/10/1985
4593;1985-86;1;8;Real Madrid;Athletic Club;2;0;20/10/1985
4594;1985-86;1;8;Valladolid;Sevilla;2;0;20/10/1985
4595;1985-86;1;8;Barcelona;Las Palmas;3;1;27/11/1985
4596;1985-86;1;9;Atl�tico de Madrid;Real Sociedad;3;1;26/10/1985
4597;1985-86;1;9;Athletic Club;Celta de Vigo;3;1;27/10/1985
4598;1985-86;1;9;Barcelona;C�diz;1;0;27/10/1985
4599;1985-86;1;9;H�rcules;Valladolid;1;0;27/10/1985
4600;1985-86;1;9;Las Palmas;Espanyol;3;1;27/10/1985
4601;1985-86;1;9;Osasuna;Sporting de Gij�n;1;2;27/10/1985
4602;1985-86;1;9;Racing de Santander;Valencia;2;2;27/10/1985
4603;1985-86;1;9;Sevilla;Real Madrid;2;2;27/10/1985
4604;1985-86;1;9;Zaragoza;Betis;1;1;27/10/1985
4605;1985-86;1;10;Real Sociedad;Osasuna;1;0;02/11/1985
4606;1985-86;1;10;Real Madrid;H�rcules;4;0;02/11/1985
4607;1985-86;1;10;Betis;Atl�tico de Madrid;2;2;03/11/1985
4608;1985-86;1;10;C�diz;Las Palmas;1;0;03/11/1985
4609;1985-86;1;10;Celta de Vigo;Sevilla;1;2;03/11/1985
4610;1985-86;1;10;Espanyol;Racing de Santander;2;0;03/11/1985
4611;1985-86;1;10;Sporting de Gij�n;Athletic Club;1;0;03/11/1985
4612;1985-86;1;10;Valencia;Zaragoza;4;2;03/11/1985
4613;1985-86;1;10;Valladolid;Barcelona;2;2;03/11/1985
4614;1985-86;1;11;Barcelona;Real Madrid;2;0;09/11/1985
4615;1985-86;1;11;Athletic Club;Real Sociedad;2;0;10/11/1985
4616;1985-86;1;11;Atl�tico de Madrid;Valencia;5;0;10/11/1985
4617;1985-86;1;11;C�diz;Valladolid;1;0;10/11/1985
4618;1985-86;1;11;H�rcules;Celta de Vigo;5;2;10/11/1985
4619;1985-86;1;11;Las Palmas;Racing de Santander;1;0;10/11/1985
4620;1985-86;1;11;Osasuna;Betis;1;0;10/11/1985
4621;1985-86;1;11;Sevilla;Sporting de Gij�n;0;0;10/11/1985
4622;1985-86;1;11;Zaragoza;Espanyol;1;0;10/11/1985
4623;1985-86;1;12;Espanyol;Atl�tico de Madrid;1;2;16/11/1985
4624;1985-86;1;12;Betis;Athletic Club;2;0;17/11/1985
4625;1985-86;1;12;Celta de Vigo;Barcelona;0;2;17/11/1985
4626;1985-86;1;12;Sporting de Gij�n;H�rcules;3;1;17/11/1985
4627;1985-86;1;12;Racing de Santander;Zaragoza;2;3;17/11/1985
4628;1985-86;1;12;Real Sociedad;Sevilla;1;0;17/11/1985
4629;1985-86;1;12;Real Madrid;C�diz;3;1;17/11/1985
4630;1985-86;1;12;Valencia;Osasuna;1;1;17/11/1985
4631;1985-86;1;12;Valladolid;Las Palmas;4;2;17/11/1985
4632;1985-86;1;13;Athletic Club;Valencia;2;2;23/11/1985
4633;1985-86;1;13;Barcelona;Sporting de Gij�n;2;0;23/11/1985
4634;1985-86;1;13;Las Palmas;Zaragoza;2;2;23/11/1985
4635;1985-86;1;13;Atl�tico de Madrid;Racing de Santander;2;0;24/11/1985
4636;1985-86;1;13;C�diz;Celta de Vigo;1;0;24/11/1985
4637;1985-86;1;13;H�rcules;Real Sociedad;2;0;24/11/1985
4638;1985-86;1;13;Osasuna;Espanyol;2;0;24/11/1985
4639;1985-86;1;13;Sevilla;Betis;1;0;24/11/1985
4640;1985-86;1;13;Valladolid;Real Madrid;3;2;24/11/1985
4641;1985-86;1;14;Betis;H�rcules;1;0;01/12/1985
4642;1985-86;1;14;Celta de Vigo;Valladolid;3;2;01/12/1985
4643;1985-86;1;14;Espanyol;Athletic Club;1;0;01/12/1985
4644;1985-86;1;14;Sporting de Gij�n;C�diz;2;2;01/12/1985
4645;1985-86;1;14;Racing de Santander;Osasuna;1;0;01/12/1985
4646;1985-86;1;14;Real Sociedad;Barcelona;1;5;01/12/1985
4647;1985-86;1;14;Real Madrid;Las Palmas;5;1;01/12/1985
4648;1985-86;1;14;Valencia;Sevilla;0;1;01/12/1985
4649;1985-86;1;14;Zaragoza;Atl�tico de Madrid;0;0;01/12/1985
4650;1985-86;1;15;Athletic Club;Racing de Santander;3;0;07/12/1985
4651;1985-86;1;15;Real Madrid;Celta de Vigo;4;0;07/12/1985
4652;1985-86;1;15;Valladolid;Sporting de Gij�n;0;1;07/12/1985
4653;1985-86;1;15;Barcelona;Betis;1;2;08/12/1985
4654;1985-86;1;15;C�diz;Real Sociedad;3;0;08/12/1985
4655;1985-86;1;15;H�rcules;Valencia;3;2;08/12/1985
4656;1985-86;1;15;Las Palmas;Atl�tico de Madrid;1;3;08/12/1985
4657;1985-86;1;15;Osasuna;Zaragoza;2;1;08/12/1985
4658;1985-86;1;15;Sevilla;Espanyol;1;1;08/12/1985
4659;1985-86;1;16;Atl�tico de Madrid;Osasuna;1;0;15/12/1985
4660;1985-86;1;16;Betis;C�diz;4;1;15/12/1985
4661;1985-86;1;16;Espanyol;H�rcules;4;1;15/12/1985
4662;1985-86;1;16;Sporting de Gij�n;Real Madrid;0;2;15/12/1985
4663;1985-86;1;16;Las Palmas;Celta de Vigo;1;1;15/12/1985
4664;1985-86;1;16;Racing de Santander;Sevilla;1;0;15/12/1985
4665;1985-86;1;16;Real Sociedad;Valladolid;2;1;15/12/1985
4666;1985-86;1;16;Valencia;Barcelona;1;2;15/12/1985
4667;1985-86;1;16;Zaragoza;Athletic Club;0;1;15/12/1985
4668;1985-86;1;17;Athletic Club;Atl�tico de Madrid;1;1;22/12/1985
4669;1985-86;1;17;Barcelona;Espanyol;0;0;22/12/1985
4670;1985-86;1;17;C�diz;Valencia;2;3;22/12/1985
4671;1985-86;1;17;Celta de Vigo;Sporting de Gij�n;1;1;22/12/1985
4672;1985-86;1;17;H�rcules;Racing de Santander;1;0;22/12/1985
4673;1985-86;1;17;Osasuna;Las Palmas;0;1;22/12/1985
4674;1985-86;1;17;Real Madrid;Real Sociedad;1;0;22/12/1985
4675;1985-86;1;17;Sevilla;Zaragoza;0;0;22/12/1985
4676;1985-86;1;17;Valladolid;Betis;4;2;22/12/1985
4677;1985-86;1;18;Athletic Club;Osasuna;2;0;29/12/1985
4678;1985-86;1;18;Barcelona;Racing de Santander;2;0;29/12/1985
4679;1985-86;1;18;C�diz;Espanyol;0;0;29/12/1985
4680;1985-86;1;18;Celta de Vigo;Real Sociedad;1;3;29/12/1985
4681;1985-86;1;18;Sporting de Gij�n;Las Palmas;1;0;29/12/1985
4682;1985-86;1;18;H�rcules;Zaragoza;2;2;29/12/1985
4683;1985-86;1;18;Real Madrid;Betis;4;1;29/12/1985
4684;1985-86;1;18;Sevilla;Atl�tico de Madrid;2;1;29/12/1985
4685;1985-86;1;18;Valladolid;Valencia;3;3;29/12/1985
4686;1985-86;1;19;Las Palmas;Athletic Club;2;2;04/01/1986
4687;1985-86;1;19;Atl�tico de Madrid;H�rcules;1;0;05/01/1986
4688;1985-86;1;19;Betis;Celta de Vigo;3;2;05/01/1986
4689;1985-86;1;19;Espanyol;Valladolid;2;1;05/01/1986
4690;1985-86;1;19;Osasuna;Sevilla;0;0;05/01/1986
4691;1985-86;1;19;Racing de Santander;C�diz;3;0;05/01/1986
4692;1985-86;1;19;Real Sociedad;Sporting de Gij�n;2;1;05/01/1986
4693;1985-86;1;19;Valencia;Real Madrid;0;3;05/01/1986
4694;1985-86;1;19;Zaragoza;Barcelona;1;3;05/01/1986
4695;1985-86;1;20;Barcelona;Atl�tico de Madrid;2;1;11/01/1986
4696;1985-86;1;20;C�diz;Zaragoza;1;3;12/01/1986
4697;1985-86;1;20;Celta de Vigo;Valencia;1;0;12/01/1986
4698;1985-86;1;20;Sporting de Gij�n;Betis;0;0;12/01/1986
4699;1985-86;1;20;H�rcules;Osasuna;1;1;12/01/1986
4700;1985-86;1;20;Real Sociedad;Las Palmas;6;0;12/01/1986
4701;1985-86;1;20;Real Madrid;Espanyol;4;1;12/01/1986
4702;1985-86;1;20;Sevilla;Athletic Club;0;0;12/01/1986
4703;1985-86;1;20;Valladolid;Racing de Santander;1;0;12/01/1986
4704;1985-86;1;21;Valencia;Sporting de Gij�n;1;1;18/01/1986
4705;1985-86;1;21;Athletic Club;H�rcules;1;0;19/01/1986
4706;1985-86;1;21;Atl�tico de Madrid;C�diz;2;1;19/01/1986
4707;1985-86;1;21;Betis;Real Sociedad;1;3;19/01/1986
4708;1985-86;1;21;Espanyol;Celta de Vigo;1;0;19/01/1986
4709;1985-86;1;21;Las Palmas;Sevilla;2;5;19/01/1986
4710;1985-86;1;21;Osasuna;Barcelona;0;1;19/01/1986
4711;1985-86;1;21;Racing de Santander;Real Madrid;1;1;19/01/1986
4712;1985-86;1;21;Zaragoza;Valladolid;1;0;19/01/1986
4713;1985-86;1;22;Barcelona;Athletic Club;3;1;26/01/1986
4714;1985-86;1;22;Betis;Las Palmas;1;1;26/01/1986
4715;1985-86;1;22;C�diz;Osasuna;2;0;26/01/1986
4716;1985-86;1;22;Celta de Vigo;Racing de Santander;1;2;26/01/1986
4717;1985-86;1;22;Sporting de Gij�n;Espanyol;1;1;26/01/1986
4718;1985-86;1;22;H�rcules;Sevilla;2;1;26/01/1986
4719;1985-86;1;22;Real Sociedad;Valencia;6;0;26/01/1986
4720;1985-86;1;22;Real Madrid;Zaragoza;1;0;26/01/1986
4721;1985-86;1;22;Valladolid;Atl�tico de Madrid;2;1;26/01/1986
4722;1985-86;1;23;Espanyol;Real Sociedad;2;2;01/02/1986
4723;1985-86;1;23;Las Palmas;H�rcules;2;1;01/02/1986
4724;1985-86;1;23;Athletic Club;C�diz;2;0;02/02/1986
4725;1985-86;1;23;Atl�tico de Madrid;Real Madrid;0;1;02/02/1986
4726;1985-86;1;23;Osasuna;Valladolid;2;1;02/02/1986
4727;1985-86;1;23;Sevilla;Barcelona;0;0;02/02/1986
4728;1985-86;1;23;Valencia;Betis;0;2;02/02/1986
4729;1985-86;1;23;Zaragoza;Celta de Vigo;6;0;02/02/1986
4730;1985-86;1;23;Racing de Santander;Sporting de Gij�n;0;1;26/02/1986
4731;1985-86;1;24;Barcelona;H�rcules;3;1;08/02/1986
4732;1985-86;1;24;Betis;Espanyol;1;0;09/02/1986
4733;1985-86;1;24;C�diz;Sevilla;0;4;09/02/1986
4734;1985-86;1;24;Celta de Vigo;Atl�tico de Madrid;0;1;09/02/1986
4735;1985-86;1;24;Sporting de Gij�n;Zaragoza;2;2;09/02/1986
4736;1985-86;1;24;Real Sociedad;Racing de Santander;1;1;09/02/1986
4737;1985-86;1;24;Real Madrid;Osasuna;2;0;09/02/1986
4738;1985-86;1;24;Valencia;Las Palmas;1;1;09/02/1986
4739;1985-86;1;24;Valladolid;Athletic Club;0;1;09/02/1986
4740;1985-86;1;25;Athletic Club;Real Madrid;1;2;16/02/1986
4741;1985-86;1;25;Atl�tico de Madrid;Sporting de Gij�n;1;1;16/02/1986
4742;1985-86;1;25;Espanyol;Valencia;2;1;16/02/1986
4743;1985-86;1;25;H�rcules;C�diz;1;1;16/02/1986
4744;1985-86;1;25;Las Palmas;Barcelona;3;0;16/02/1986
4745;1985-86;1;25;Osasuna;Celta de Vigo;2;1;16/02/1986
4746;1985-86;1;25;Racing de Santander;Betis;1;1;16/02/1986
4747;1985-86;1;25;Sevilla;Valladolid;1;0;16/02/1986
4748;1985-86;1;25;Zaragoza;Real Sociedad;3;1;16/02/1986
4749;1985-86;1;26;Real Sociedad;Atl�tico de Madrid;2;3;22/02/1986
4750;1985-86;1;26;Betis;Zaragoza;0;1;23/02/1986
4751;1985-86;1;26;C�diz;Barcelona;1;3;23/02/1986
4752;1985-86;1;26;Celta de Vigo;Athletic Club;0;1;23/02/1986
4753;1985-86;1;26;Espanyol;Las Palmas;2;0;23/02/1986
4754;1985-86;1;26;Sporting de Gij�n;Osasuna;1;2;23/02/1986
4755;1985-86;1;26;Real Madrid;Sevilla;2;1;23/02/1986
4756;1985-86;1;26;Valencia;Racing de Santander;0;1;23/02/1986
4757;1985-86;1;26;Valladolid;H�rcules;3;1;23/02/1986
4758;1985-86;1;27;Barcelona;Valladolid;4;0;01/03/1986
4759;1985-86;1;27;Las Palmas;C�diz;2;2;01/03/1986
4760;1985-86;1;27;Athletic Club;Sporting de Gij�n;2;0;02/03/1986
4761;1985-86;1;27;Atl�tico de Madrid;Betis;2;1;02/03/1986
4762;1985-86;1;27;H�rcules;Real Madrid;0;3;02/03/1986
4763;1985-86;1;27;Osasuna;Real Sociedad;1;2;02/03/1986
4764;1985-86;1;27;Racing de Santander;Espanyol;2;2;02/03/1986
4765;1985-86;1;27;Sevilla;Celta de Vigo;2;1;02/03/1986
4766;1985-86;1;27;Zaragoza;Valencia;2;1;02/03/1986
4767;1985-86;1;28;Real Madrid;Barcelona;3;1;08/03/1986
4768;1985-86;1;28;Betis;Osasuna;1;0;09/03/1986
4769;1985-86;1;28;Celta de Vigo;H�rcules;1;2;09/03/1986
4770;1985-86;1;28;Espanyol;Zaragoza;1;2;09/03/1986
4771;1985-86;1;28;Sporting de Gij�n;Sevilla;2;1;09/03/1986
4772;1985-86;1;28;Racing de Santander;Las Palmas;0;0;09/03/1986
4773;1985-86;1;28;Real Sociedad;Athletic Club;1;0;09/03/1986
4774;1985-86;1;28;Valencia;Atl�tico de Madrid;1;1;09/03/1986
4775;1985-86;1;28;Valladolid;C�diz;3;0;09/03/1986
4776;1985-86;1;29;Athletic Club;Betis;2;1;15/03/1986
4777;1985-86;1;29;Barcelona;Celta de Vigo;1;1;15/03/1986
4778;1985-86;1;29;Las Palmas;Valladolid;1;0;15/03/1986
4779;1985-86;1;29;Atl�tico de Madrid;Espanyol;2;0;16/03/1986
4780;1985-86;1;29;C�diz;Real Madrid;1;3;16/03/1986
4781;1985-86;1;29;H�rcules;Sporting de Gij�n;0;1;16/03/1986
4782;1985-86;1;29;Osasuna;Valencia;2;0;16/03/1986
4783;1985-86;1;29;Sevilla;Real Sociedad;3;1;16/03/1986
4784;1985-86;1;29;Zaragoza;Racing de Santander;1;0;16/03/1986
4785;1985-86;1;30;Espanyol;Osasuna;0;1;22/03/1986
4786;1985-86;1;30;Betis;Sevilla;1;0;23/03/1986
4787;1985-86;1;30;Celta de Vigo;C�diz;1;2;23/03/1986
4788;1985-86;1;30;Sporting de Gij�n;Barcelona;1;1;23/03/1986
4789;1985-86;1;30;Racing de Santander;Atl�tico de Madrid;2;0;23/03/1986
4790;1985-86;1;30;Real Sociedad;H�rcules;6;0;23/03/1986
4791;1985-86;1;30;Real Madrid;Valladolid;2;1;23/03/1986
4792;1985-86;1;30;Valencia;Athletic Club;1;2;23/03/1986
4793;1985-86;1;30;Zaragoza;Las Palmas;4;0;23/03/1986
4794;1985-86;1;31;Atl�tico de Madrid;Zaragoza;0;2;29/03/1986
4795;1985-86;1;31;Barcelona;Real Sociedad;2;3;29/03/1986
4796;1985-86;1;31;Las Palmas;Real Madrid;4;3;29/03/1986
4797;1985-86;1;31;Athletic Club;Espanyol;1;0;30/03/1986
4798;1985-86;1;31;C�diz;Sporting de Gij�n;0;0;30/03/1986
4799;1985-86;1;31;H�rcules;Betis;2;3;30/03/1986
4800;1985-86;1;31;Osasuna;Racing de Santander;1;1;30/03/1986
4801;1985-86;1;31;Sevilla;Valencia;0;2;30/03/1986
4802;1985-86;1;31;Valladolid;Celta de Vigo;4;0;30/03/1986
4803;1985-86;1;32;Racing de Santander;Athletic Club;0;0;05/04/1986
4804;1985-86;1;32;Atl�tico de Madrid;Las Palmas;1;0;06/04/1986
4805;1985-86;1;32;Betis;Barcelona;1;1;06/04/1986
4806;1985-86;1;32;Celta de Vigo;Real Madrid;1;5;06/04/1986
4807;1985-86;1;32;Espanyol;Sevilla;4;2;06/04/1986
4808;1985-86;1;32;Sporting de Gij�n;Valladolid;3;0;06/04/1986
4809;1985-86;1;32;Real Sociedad;C�diz;4;0;06/04/1986
4810;1985-86;1;32;Valencia;H�rcules;3;1;06/04/1986
4811;1985-86;1;32;Zaragoza;Osasuna;1;1;06/04/1986
4812;1985-86;1;33;Barcelona;Valencia;3;0;12/04/1986
4813;1985-86;1;33;Real Madrid;Sporting de Gij�n;2;1;12/04/1986
4814;1985-86;1;33;Athletic Club;Zaragoza;1;1;13/04/1986
4815;1985-86;1;33;C�diz;Betis;0;0;13/04/1986
4816;1985-86;1;33;Celta de Vigo;Las Palmas;4;0;13/04/1986
4817;1985-86;1;33;H�rcules;Espanyol;1;1;13/04/1986
4818;1985-86;1;33;Osasuna;Atl�tico de Madrid;1;1;13/04/1986
4819;1985-86;1;33;Sevilla;Racing de Santander;0;1;13/04/1986
4820;1985-86;1;33;Valladolid;Real Sociedad;4;1;13/04/1986
4821;1985-86;1;34;Las Palmas;Osasuna;0;0;19/04/1986
4822;1985-86;1;34;Atl�tico de Madrid;Athletic Club;3;1;20/04/1986
4823;1985-86;1;34;Betis;Valladolid;1;1;20/04/1986
4824;1985-86;1;34;Espanyol;Barcelona;5;3;20/04/1986
4825;1985-86;1;34;Sporting de Gij�n;Celta de Vigo;2;0;20/04/1986
4826;1985-86;1;34;Racing de Santander;H�rcules;4;1;20/04/1986
4827;1985-86;1;34;Real Sociedad;Real Madrid;5;3;20/04/1986
4828;1985-86;1;34;Valencia;C�diz;1;0;20/04/1986
4829;1985-86;1;34;Zaragoza;Sevilla;1;1;20/04/1986
4830;1986-87;1;1;Barcelona;Racing de Santander;2;0;30/08/1986
4831;1986-87;1;1;Sporting de Gij�n;Athletic Club;2;0;30/08/1986
4832;1986-87;1;1;Las Palmas;Valladolid;2;0;30/08/1986
4833;1986-87;1;1;Atl�tico de Madrid;Espanyol;1;1;31/08/1986
4834;1986-87;1;1;Betis;Sabadell;1;0;31/08/1986
4835;1986-87;1;1;Murcia;Real Madrid;1;3;31/08/1986
4836;1986-87;1;1;Osasuna;Mallorca;0;0;31/08/1986
4837;1986-87;1;1;Real Sociedad;C�diz;4;0;31/08/1986
4838;1986-87;1;1;Zaragoza;Sevilla;2;0;31/08/1986
4839;1986-87;1;2;Athletic Club;Zaragoza;1;0;06/09/1986
4840;1986-87;1;2;Espanyol;Murcia;2;0;06/09/1986
4841;1986-87;1;2;Mallorca;Barcelona;1;1;06/09/1986
4842;1986-87;1;2;C�diz;Osasuna;0;0;07/09/1986
4843;1986-87;1;2;Racing de Santander;Atl�tico de Madrid;1;1;07/09/1986
4844;1986-87;1;2;Real Madrid;Las Palmas;1;1;07/09/1986
4845;1986-87;1;2;Sabadell;Real Sociedad;2;2;07/09/1986
4846;1986-87;1;2;Sevilla;Betis;1;2;07/09/1986
4847;1986-87;1;2;Valladolid;Sporting de Gij�n;2;0;07/09/1986
4848;1986-87;1;3;Atl�tico de Madrid;Murcia;2;0;10/09/1986
4849;1986-87;1;3;Barcelona;C�diz;2;0;10/09/1986
4850;1986-87;1;3;Betis;Athletic Club;0;0;10/09/1986
4851;1986-87;1;3;Sporting de Gij�n;Real Madrid;2;2;10/09/1986
4852;1986-87;1;3;Las Palmas;Espanyol;3;2;10/09/1986
4853;1986-87;1;3;Osasuna;Sabadell;1;1;10/09/1986
4854;1986-87;1;3;Racing de Santander;Mallorca;1;2;10/09/1986
4855;1986-87;1;3;Real Sociedad;Sevilla;0;2;10/09/1986
4856;1986-87;1;3;Zaragoza;Valladolid;0;0;10/09/1986
4857;1986-87;1;4;Real Madrid;Zaragoza;3;1;13/09/1986
4858;1986-87;1;4;Sabadell;Barcelona;1;1;13/09/1986
4859;1986-87;1;4;Athletic Club;Real Sociedad;1;1;14/09/1986
4860;1986-87;1;4;C�diz;Racing de Santander;3;0;14/09/1986
4861;1986-87;1;4;Espanyol;Sporting de Gij�n;0;0;14/09/1986
4862;1986-87;1;4;Mallorca;Atl�tico de Madrid;4;3;14/09/1986
4863;1986-87;1;4;Murcia;Las Palmas;1;0;14/09/1986
4864;1986-87;1;4;Sevilla;Osasuna;1;1;14/09/1986
4865;1986-87;1;4;Valladolid;Betis;2;1;14/09/1986
4866;1986-87;1;5;Atl�tico de Madrid;Las Palmas;1;1;21/09/1986
4867;1986-87;1;5;Barcelona;Sevilla;1;0;21/09/1986
4868;1986-87;1;5;Betis;Real Madrid;2;6;21/09/1986
